Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-11-30 16:32:47,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT,,,,,,19
2025-11-30 16:33:01,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 5 (BOR) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT,,,,,,19
2025-11-30 16:33:37,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) REVIEWED NO FURTHER INVESTIGATION - YELLOW FLAG INFRINGEMENT,,,,,,19
2025-11-30 16:35:54,Other,CAR 30 (LAW) TIME 1:27.374 DELETED - TRACK LIMITS AT TURN 8 LAP 20 19:35:02,,,,,,21
2025-11-30 16:35:56,Other,CAR 23 (ALB) TIME 1:27.586 DELETED - TRACK LIMITS AT TURN 10 LAP 20 19:35:08,,,,,,21
2025-11-30 16:36:07,Flag,BLACK AND WHITE FLAG FOR CAR 23 (ALB) - TRACK LIMITS,,BLACK AND WHITE,Driver,,23,21
2025-11-30 16:43:53,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - SPEEDING IN THE PIT LANE,,,,,,26
2025-11-30 16:43:59,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,27
2025-11-30 16:44:48,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - SPEEDING IN THE PIT LANE,,,,,,27
2025-11-30 16:48:45,Other,CAR 4 (NOR) TIME 1:25.020 DELETED - TRACK LIMITS AT TURN 10 LAP 29 19:48:01,,,,,,30
2025-11-30 16:51:45,Other,CAR 63 (RUS) TIME 1:26.633 DELETED - TRACK LIMITS AT TURN 10 LAP 31 19:51:03,,,,,,32
2025-11-30 16:54:53,Other,INCIDENT INVOLVING CAR 87 (BEA) NOTED - UNSAFE CONDITION,,,,,,34
2025-11-30 16:56:32,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 87 (BEA) UNDER INVESTIGATION - UNSAFE CONDITION,,,,,,35
2025-11-30 16:57:08,Other,INCIDENT INVOLVING CAR 22 (TSU) NOTED - UNSAFE RELEASE,,,,,,36
2025-11-30 16:59:35,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 22 (TSU) REVIEWED NO FURTHER INVESTIGATION - UNSAFE RELEASE,,,,,,37
2025-11-30 17:00:23,Other,CAR 63 (RUS) TIME 1:25.297 DELETED - TRACK LIMITS AT TURN 10 LAP 36 19:58:38,,,,,,38
2025-11-30 17:03:08,Other,FIA STEWARDS: 10 SECOND STOP/GO PENALTY FOR CAR 87 (BEA) - UNSAFE CONDITION,,,,,,40
2025-11-30 17:07:52,Other,CAR 63 (RUS) TIME 1:26.070 DELETED - TRACK LIMITS AT TURN 1 LAP 42 20:06:33,,,,,,43
2025-11-30 17:10:33,Flag,BLACK AND WHITE FLAG FOR CAR 63 (RUS) - TRACK LIMITS,,BLACK AND WHITE,Driver,,63,45
2025-11-30 17:11:52,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND STOP/GO PENALTY FOR CAR 87 (BEA) - UNSAFE CONDITION,,,,,,46
2025-11-30 17:15:35,Other,CAR 43 (COL) TIME 1:25.985 DELETED - TRACK LIMITS AT TURN 10 LAP 47 20:14:40,,,,,,49
2025-11-30 17:17:43,Other,CAR 6 (HAD) TIME 1:24.325 DELETED - TRACK LIMITS AT TURN 10 LAP 49 20:17:05,,,,,,50
2025-11-30 17:20:41,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 18 (STR) - SPEEDING IN THE PIT LANE,,,,,,52
2025-11-30 17:22:27,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 20:22:26,,BLUE,Driver,,10,53
2025-11-30 17:22:30,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 20:22:29,,BLUE,Driver,,10,54
2025-11-30 17:24:05,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 20:24:04,,BLUE,Driver,,31,55
2025-11-30 17:24:21,Other,CAR 81 (PIA) TIME 1:23.889 DELETED - TRACK LIMITS AT TURN 10 LAP 54 20:23:29,,,,,,55
2025-11-30 17:24:27,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 20:24:26,,BLUE,Driver,,18,55
2025-11-30 17:24:43,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 20:24:43,,BLUE,Driver,,43,55
2025-11-30 17:24:52,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 20:24:51,,BLUE,Driver,,43,55
2025-11-30 17:24:52,Other,CAR 16 (LEC) TIME 1:25.109 DELETED - TRACK LIMITS AT TURN 14 LAP 53 20:23:06,,,,,,55
2025-11-30 17:25:02,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 20:25:01,,BLUE,Driver,,43,55
2025-11-30 17:25:53,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 1,,,,,,56
2025-11-30 17:25:55,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 2,,,,,,56
2025-11-30 17:25:59,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,56
2025-11-30 17:26:59,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 20:26:59,,BLUE,Driver,,6,57
2025-11-30 17:28:05,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,57
2025-11-30 17:28:13,Other,CAR 12 (ANT) TIME 1:26.977 DELETED - TRACK LIMITS AT TURN 10 LAP 56 20:26:36,,,,,,57
2025-11-30 17:28:32,Other,INCIDENT INVOLVING CAR 6 (HAD) NOTED - UNSAFE CONDITION,,,,,,57
2025-11-30 17:30:07,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 6 (HAD) WILL BE INVESTIGATED AFTER THE RACE - UNSAFE CONDITION,,,,,,57
2025-11-30 17:30:39,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,57
2025-11-30 17:30:53,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,57
