Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-08-31 14:32:26,Other,RECOVERY VEHICLE ON TRACK AT TURN 9,,,,,,66
2025-08-31 14:33:11,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,67
2025-08-31 14:35:14,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,68
2025-08-31 14:35:45,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,68
2025-08-31 14:36:08,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,68
2025-08-31 14:36:48,Flag,TRACK CLEAR,,CLEAR,Track,,,68
2025-08-31 14:38:12,Drs,DRS ENABLED,ENABLED,,,,,70
2025-08-31 14:40:06,Other,TURN 11 INCIDENT INVOLVING CARS 22 (TSU) AND 10 (GAS) NOTED,,,,,,71
2025-08-31 14:40:42,Other,CAR 27 (HUL) TIME 1:18.274 DELETED - TRACK LIMITS AT TURN 3 LAP 69 16:37:21,,,,,,72
2025-08-31 14:40:55,Other,CAR 55 (SAI) TIME 1:17.352 DELETED - TRACK LIMITS AT TURN 3 LAP 69 16:37:22,,,,,,72
2025-08-31 14:41:06,Other,CAR 10 (GAS) TIME 1:17.528 DELETED - TRACK LIMITS AT TURN 12 LAP 69 16:38:01,,,,,,72
2025-08-31 14:41:50,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,72
2025-08-31 14:43:39,Other,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 22 (TSU) AND 10 (GAS) REVIEWED NO FURTHER INVESTIGATION,,,,,,72
2025-08-31 14:45:05,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,72
2025-08-31 14:45:34,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,72
2025-08-31 14:49:09,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,72
2025-08-31 14:49:10,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,72
2025-08-31 14:53:30,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,72
