Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-10-26 20:16:38,Other,CAR 44 (HAM) TIME 1:25.860 DELETED - TRACK LIMITS AT TURN 1 LAP 6 14:10:31,,,,,,10
2025-10-26 20:17:36,Other,CAR 44 (HAM) TIME 1:25.860 DELETED - TRACK LIMITS AT TURN 4 LAP 6 14:10:50,,,,,,11
2025-10-26 20:19:42,Other,CAR 1 (VER) TIME 1:28.329 DELETED - TRACK LIMITS AT TURN 5 LAP 6 14:10:50,,,,,,12
2025-10-26 20:19:56,Other,CAR 63 (RUS) TIME 1:28.589 DELETED - TRACK LIMITS AT TURN 5 LAP 6 14:10:55,,,,,,13
2025-10-26 20:21:48,Other,FIA STEWARDS: LAP 1 TURN 2 INCIDENT INVOLVING CARS 55 (SAI) AND 14 (ALO) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,14
2025-10-26 20:23:08,Other,TURN 4 INCIDENT INVOLVING CAR 44 (HAM) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,15
2025-10-26 20:23:17,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CAR 44 (HAM) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – ESCAPE ROAD INSTRUCTIONS,,,,,,15
2025-10-26 20:23:21,Other,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CAR 44 (HAM) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,15
2025-10-26 20:23:46,Other,CAR 87 (BEA) TIME 1:25.563 DELETED - TRACK LIMITS AT TURN 8 LAP 6 14:11:08,,,,,,15
2025-10-26 20:24:03,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 44 (HAM) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,16
2025-10-26 20:29:20,Other,CAR 55 (SAI) TIME 1:42.516 DELETED - TRACK LIMITS AT TURN 1 LAP 18 14:27:52,,,,,,19
2025-10-26 20:29:31,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 1 (VER) AND 44 (HAM) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,20
2025-10-26 20:31:42,Other,TURN 3 INCIDENT INVOLVING CAR 1 (VER) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,21
2025-10-26 20:32:55,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CAR 1 (VER) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,22
2025-10-26 20:34:53,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 1 (VER) AND 44 (HAM) NO FURTHER ACTION - CAUSING A COLLISION,,,,,,23
2025-10-26 20:38:19,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 44 (HAM) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,26
2025-10-26 20:38:54,Other,INCIDENT INVOLVING CAR 55 (SAI) NOTED - SPEEDING IN THE PIT LANE,,,,,,26
2025-10-26 20:38:58,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 55 (SAI) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,26
2025-10-26 20:40:03,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 55 (SAI) - SPEEDING IN THE PIT LANE,,,,,,27
2025-10-26 20:53:56,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:53:55,,BLUE,Driver,,10,37
2025-10-26 21:03:50,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:03:49,,BLUE,Driver,,43,44
2025-10-26 21:05:40,Other,CAR 18 (STR) TIME 1:42.462 DELETED - TRACK LIMITS AT TURN 1 LAP 44 15:04:17,,,,,,46
2025-10-26 21:10:22,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 55 (SAI) - SPEEDING IN THE PIT LANE,,,,,,49
2025-10-26 21:11:54,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:11:53,,BLUE,Driver,,18,50
2025-10-26 21:12:04,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:12:03,,BLUE,Driver,,18,50
2025-10-26 21:12:05,Other,TURN 5 INCIDENT INVOLVING CARS 81 (PIA) AND 31 (OCO) NOTED - CAUSING A COLLISION,,,,,,50
2025-10-26 21:12:16,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:12:16,,BLUE,Driver,,18,51
2025-10-26 21:14:57,Other,INCIDENT INVOLVING CAR 55 (SAI) NOTED - SPEEDING IN THE PIT LANE,,,,,,53
2025-10-26 21:15:03,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 55 (SAI) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,53
2025-10-26 21:15:13,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 81 (PIA) AND 31 (OCO) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,53
2025-10-26 21:19:55,Other,FIA STEWARDS: DRIVE THROUGH PENALTY FOR CAR 55 (SAI) - SPEEDING IN THE PIT LANE,,,,,,56
2025-10-26 21:22:20,Other,FIA STEWARDS: PENALTY SERVED - DRIVE THROUGH PENALTY FOR CAR 55 (SAI) - SPEEDING IN THE PIT LANE,,,,,,58
2025-10-26 21:23:57,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:23:56,,BLUE,Driver,,10,59
2025-10-26 21:27:53,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:27:52,,BLUE,Driver,,10,62
2025-10-26 21:31:11,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:31:11,,BLUE,Driver,,23,64
2025-10-26 21:31:23,Other,CAR 44 (HAM) TIME 1:23.139 DELETED - TRACK LIMITS AT TURN 3 LAP 62 15:28:25,,,,,,65
2025-10-26 21:31:23,Other,CAR 12 (ANT) TIME 1:20.900 DELETED - TRACK LIMITS AT TURN 14 LAP 62 15:29:12,,,,,,65
2025-10-26 21:31:34,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:31:33,,BLUE,Driver,,23,65
2025-10-26 21:31:52,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 15:31:52,,BLUE,Driver,,6,65
2025-10-26 21:31:58,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:31:57,,BLUE,Driver,,23,65
2025-10-26 21:37:05,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:37:04,,BLUE,Driver,,43,69
2025-10-26 21:37:21,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:37:20,,BLUE,Driver,,43,69
2025-10-26 21:37:36,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:37:36,,BLUE,Driver,,43,69
2025-10-26 21:37:50,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:37:49,,BLUE,Driver,,43,69
2025-10-26 21:37:54,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:37:53,,BLUE,Driver,,10,69
2025-10-26 21:38:14,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,70
2025-10-26 21:38:22,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,70
2025-10-26 21:38:23,Other,DRS DISABLED IN ZONE 1,,,,,,70
2025-10-26 21:39:16,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,70
2025-10-26 21:40:42,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,71
2025-10-26 21:40:44,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,71
2025-10-26 21:40:47,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,71
2025-10-26 21:40:56,Flag,TRACK CLEAR,,CLEAR,Track,,,71
2025-10-26 21:41:13,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2025-10-26 21:46:38,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,71
