Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-06-15 19:16:46,Other,TURN 14 INCIDENT INVOLVING CAR 87 (BEA) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – ESCAPE ROAD INSTRUCTIONS,,,,,,58
2025-06-15 19:16:55,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:16:55,,BLUE,Driver,,43,58
2025-06-15 19:17:01,Other,CAR 87 (BEA) TIME 1:16.646 DELETED - TRACK LIMITS AT TURN 14 LAP 55 15:14:22,,,,,,59
2025-06-15 19:17:12,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:17:11,,BLUE,Driver,,31,59
2025-06-15 19:17:13,Other,CAR 55 (SAI) TIME 1:17.283 DELETED - TRACK LIMITS AT TURN 14 LAP 56 15:15:25,,,,,,59
2025-06-15 19:17:20,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:17:19,,BLUE,Driver,,31,59
2025-06-15 19:18:00,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 15:17:59,,BLUE,Driver,,5,59
2025-06-15 19:18:01,Other,FIA STEWARDS: PENALTY SERVED - 10 SECOND TIME PENALTY FOR CAR 18 (STR) - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,59
2025-06-15 19:18:44,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 10,,,,,,60
2025-06-15 19:18:47,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,60
2025-06-15 19:19:22,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 30 (LAW) REVIEWED NO FURTHER INVESTIGATION - IGNORING BLUE FLAGS,,,,,,60
2025-06-15 19:21:33,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:21:32,,BLUE,Driver,,22,62
2025-06-15 19:21:55,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 15:21:55,,BLUE,Driver,,22,62
2025-06-15 19:22:31,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 15:22:30,,BLUE,Driver,,6,63
2025-06-15 19:22:54,Other,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CAR 87 (BEA) WILL BE INVESTIGATED AFTER THE RACE - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – ESCAPE ROAD INSTRUCTIONS,,,,,,63
2025-06-15 19:23:04,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 15:23:03,,BLUE,Driver,,43,63
2025-06-15 19:26:31,Other,CAR 16 (LEC) TIME 1:15.338 DELETED - TRACK LIMITS AT TURN 14 LAP 65 15:25:57,,,,,,66
2025-06-15 19:27:05,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,67
2025-06-15 19:27:05,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,67
2025-06-15 19:27:06,Other,DRS DISABLED IN ZONE 3,,,,,,67
2025-06-15 19:27:19,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,67
2025-06-15 19:27:23,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,67
2025-06-15 19:27:32,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,67
2025-06-15 19:27:49,Other,ALL CARS TO FOLLOW THE SAFETY CAR THROUGH THE PIT LANE,,,,,,67
2025-06-15 19:33:50,Other,PIT LANE ENTRY OPEN,,,,,,70
2025-06-15 19:34:01,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,70
2025-06-15 19:34:03,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,70
2025-06-15 19:34:56,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70
2025-06-15 19:39:31,Other,TURN 2 INCIDENT INVOLVING CARS 31 (OCO) AND 55 (SAI) NOTED - DRIVING ERRATICALLY,,,,,,70
2025-06-15 19:39:45,Flag,TRACK CLEAR,,CLEAR,Track,,,70
2025-06-15 19:44:20,Other,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 31 (OCO) AND 55 (SAI) WILL BE INVESTIGATED AFTER THE RACE - DRIVING ERRATICALLY,,,,,,70
2025-06-15 19:48:27,Other,"INCIDENT INVOLVING CARS 12 (ANT), 81 (PIA), 31 (OCO), 16 (LEC), 55 (SAI), 10 (GAS) AND 18 (STR) NOTED - SAFETY CAR INFRINGEMENT",,,,,,70
2025-06-15 19:54:57,Other,START/FINISH STRAIGHT INCIDENT INVOLVING CARS 4 (NOR) AND 81 (PIA) NOTED - CAUSING A COLLISION,,,,,,70
2025-06-15 19:58:16,Other,"FIA STEWARDS: INCIDENT INVOLVING CARS 12 (ANT), 81 (PIA), 31 (OCO), 16 (LEC), 55 (SAI), 10 (GAS) AND 18 (STR) WILL BE INVESTIGATED AFTER THE RACE - SAFETY CAR INFRINGEMENT",,,,,,70
2025-06-15 19:58:19,Other,FIA STEWARDS: START/FINISH STRAIGHT INCIDENT INVOLVING CARS 4 (NOR) AND 81 (PIA) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,,,,,,70
